INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 3600 annotation files.
INFO:root:Load 3600 xml files and 3943 boxes
INFO:root:Done (t=0.20s)
INFO:root:loading annotations into memory...
INFO:root:Found 1397 annotation files.
INFO:root:Load 1397 xml files and 1549 boxes
INFO:root:Done (t=0.08s)
INFO:root:Training batch size: 20
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch145/200|Iter25991(70/180)| lr:1.40e-02| loss_qfl:0.1541| loss_bbox:0.2133| loss_dfl:0.1738| 
INFO:root:train|Epoch145/200|Iter26001(80/180)| lr:1.40e-02| loss_qfl:0.1587| loss_bbox:0.2372| loss_dfl:0.1860| 
INFO:root:train|Epoch145/200|Iter26011(90/180)| lr:1.40e-02| loss_qfl:0.1441| loss_bbox:0.2324| loss_dfl:0.1818| 
INFO:root:train|Epoch145/200|Iter26021(100/180)| lr:1.40e-02| loss_qfl:0.1468| loss_bbox:0.2125| loss_dfl:0.1753| 
INFO:root:train|Epoch145/200|Iter26031(110/180)| lr:1.40e-02| loss_qfl:0.1596| loss_bbox:0.2122| loss_dfl:0.1752| 
INFO:root:train|Epoch145/200|Iter26041(120/180)| lr:1.40e-02| loss_qfl:0.1485| loss_bbox:0.2292| loss_dfl:0.1813| 
INFO:root:train|Epoch145/200|Iter26051(130/180)| lr:1.40e-02| loss_qfl:0.1644| loss_bbox:0.2287| loss_dfl:0.1804| 
INFO:root:train|Epoch145/200|Iter26061(140/180)| lr:1.40e-02| loss_qfl:0.1583| loss_bbox:0.2094| loss_dfl:0.1727| 
INFO:root:train|Epoch145/200|Iter26071(150/180)| lr:1.40e-02| loss_qfl:0.1490| loss_bbox:0.2289| loss_dfl:0.1793| 
INFO:root:train|Epoch145/200|Iter26081(160/180)| lr:1.40e-02| loss_qfl:0.1638| loss_bbox:0.2301| loss_dfl:0.1835| 
INFO:root:train|Epoch145/200|Iter26091(170/180)| lr:1.40e-02| loss_qfl:0.1660| loss_bbox:0.2175| loss_dfl:0.1740| 
INFO:root:train|Epoch146/200|Iter26101(0/180)| lr:1.40e-02| loss_qfl:0.1556| loss_bbox:0.2057| loss_dfl:0.1754| 
INFO:root:train|Epoch146/200|Iter26111(10/180)| lr:1.40e-02| loss_qfl:0.1738| loss_bbox:0.2153| loss_dfl:0.1751| 
INFO:root:train|Epoch146/200|Iter26121(20/180)| lr:1.40e-02| loss_qfl:0.1458| loss_bbox:0.2190| loss_dfl:0.1756| 
INFO:root:train|Epoch146/200|Iter26131(30/180)| lr:1.40e-02| loss_qfl:0.1461| loss_bbox:0.2220| loss_dfl:0.1791| 
INFO:root:train|Epoch146/200|Iter26141(40/180)| lr:1.40e-02| loss_qfl:0.1443| loss_bbox:0.2082| loss_dfl:0.1769| 
INFO:root:train|Epoch146/200|Iter26151(50/180)| lr:1.40e-02| loss_qfl:0.1592| loss_bbox:0.2233| loss_dfl:0.1801| 
INFO:root:train|Epoch146/200|Iter26161(60/180)| lr:1.40e-02| loss_qfl:0.1510| loss_bbox:0.2203| loss_dfl:0.1768| 
INFO:root:train|Epoch146/200|Iter26171(70/180)| lr:1.40e-02| loss_qfl:0.1379| loss_bbox:0.2202| loss_dfl:0.1757| 
INFO:root:train|Epoch146/200|Iter26181(80/180)| lr:1.40e-02| loss_qfl:0.1593| loss_bbox:0.2151| loss_dfl:0.1758| 
INFO:root:train|Epoch146/200|Iter26191(90/180)| lr:1.40e-02| loss_qfl:0.1490| loss_bbox:0.2275| loss_dfl:0.1728| 
INFO:root:train|Epoch146/200|Iter26201(100/180)| lr:1.40e-02| loss_qfl:0.1561| loss_bbox:0.2557| loss_dfl:0.1852| 
INFO:root:train|Epoch146/200|Iter26211(110/180)| lr:1.40e-02| loss_qfl:0.1430| loss_bbox:0.2229| loss_dfl:0.1780| 
INFO:root:train|Epoch146/200|Iter26221(120/180)| lr:1.40e-02| loss_qfl:0.1492| loss_bbox:0.2193| loss_dfl:0.1743| 
INFO:root:train|Epoch146/200|Iter26231(130/180)| lr:1.40e-02| loss_qfl:0.1462| loss_bbox:0.2251| loss_dfl:0.1770| 
INFO:root:train|Epoch146/200|Iter26241(140/180)| lr:1.40e-02| loss_qfl:0.1298| loss_bbox:0.2102| loss_dfl:0.1761| 
INFO:root:train|Epoch146/200|Iter26251(150/180)| lr:1.40e-02| loss_qfl:0.1464| loss_bbox:0.2248| loss_dfl:0.1794| 
INFO:root:train|Epoch146/200|Iter26261(160/180)| lr:1.40e-02| loss_qfl:0.1441| loss_bbox:0.2245| loss_dfl:0.1754| 
INFO:root:train|Epoch146/200|Iter26271(170/180)| lr:1.40e-02| loss_qfl:0.1459| loss_bbox:0.2206| loss_dfl:0.1789| 
INFO:root:train|Epoch147/200|Iter26281(0/180)| lr:1.40e-02| loss_qfl:0.1666| loss_bbox:0.2374| loss_dfl:0.1897| 
INFO:root:train|Epoch147/200|Iter26291(10/180)| lr:1.40e-02| loss_qfl:0.1501| loss_bbox:0.2221| loss_dfl:0.1770| 
INFO:root:train|Epoch147/200|Iter26301(20/180)| lr:1.40e-02| loss_qfl:0.1525| loss_bbox:0.2146| loss_dfl:0.1721| 
INFO:root:train|Epoch147/200|Iter26311(30/180)| lr:1.40e-02| loss_qfl:0.1477| loss_bbox:0.2261| loss_dfl:0.1729| 
INFO:root:train|Epoch147/200|Iter26321(40/180)| lr:1.40e-02| loss_qfl:0.1466| loss_bbox:0.2086| loss_dfl:0.1775| 
INFO:root:train|Epoch147/200|Iter26331(50/180)| lr:1.40e-02| loss_qfl:0.1306| loss_bbox:0.2284| loss_dfl:0.1770| 
INFO:root:train|Epoch147/200|Iter26341(60/180)| lr:1.40e-02| loss_qfl:0.1498| loss_bbox:0.2200| loss_dfl:0.1766| 
INFO:root:train|Epoch147/200|Iter26351(70/180)| lr:1.40e-02| loss_qfl:0.1477| loss_bbox:0.2281| loss_dfl:0.1783| 
INFO:root:train|Epoch147/200|Iter26361(80/180)| lr:1.40e-02| loss_qfl:0.1464| loss_bbox:0.2092| loss_dfl:0.1717| 
INFO:root:train|Epoch147/200|Iter26371(90/180)| lr:1.40e-02| loss_qfl:0.1522| loss_bbox:0.2249| loss_dfl:0.1764| 
INFO:root:train|Epoch147/200|Iter26381(100/180)| lr:1.40e-02| loss_qfl:0.1500| loss_bbox:0.2192| loss_dfl:0.1769| 
INFO:root:train|Epoch147/200|Iter26391(110/180)| lr:1.40e-02| loss_qfl:0.1431| loss_bbox:0.2218| loss_dfl:0.1735| 
INFO:root:train|Epoch147/200|Iter26401(120/180)| lr:1.40e-02| loss_qfl:0.1404| loss_bbox:0.2052| loss_dfl:0.1754| 
INFO:root:train|Epoch147/200|Iter26411(130/180)| lr:1.40e-02| loss_qfl:0.1465| loss_bbox:0.2132| loss_dfl:0.1730| 
INFO:root:train|Epoch147/200|Iter26421(140/180)| lr:1.40e-02| loss_qfl:0.1581| loss_bbox:0.2114| loss_dfl:0.1730| 
INFO:root:train|Epoch147/200|Iter26431(150/180)| lr:1.40e-02| loss_qfl:0.1890| loss_bbox:0.2459| loss_dfl:0.1880| 
INFO:root:train|Epoch147/200|Iter26441(160/180)| lr:1.40e-02| loss_qfl:0.1575| loss_bbox:0.2383| loss_dfl:0.1780| 
INFO:root:train|Epoch147/200|Iter26451(170/180)| lr:1.40e-02| loss_qfl:0.1497| loss_bbox:0.2111| loss_dfl:0.1738| 
INFO:root:train|Epoch148/200|Iter26461(0/180)| lr:1.40e-02| loss_qfl:0.1989| loss_bbox:0.2117| loss_dfl:0.1676| 
INFO:root:train|Epoch148/200|Iter26471(10/180)| lr:1.40e-02| loss_qfl:0.1596| loss_bbox:0.2319| loss_dfl:0.1820| 
INFO:root:train|Epoch148/200|Iter26481(20/180)| lr:1.40e-02| loss_qfl:0.1604| loss_bbox:0.2129| loss_dfl:0.1734| 
INFO:root:train|Epoch148/200|Iter26491(30/180)| lr:1.40e-02| loss_qfl:0.1252| loss_bbox:0.2068| loss_dfl:0.1699| 
INFO:root:train|Epoch148/200|Iter26501(40/180)| lr:1.40e-02| loss_qfl:0.1476| loss_bbox:0.2007| loss_dfl:0.1716| 
INFO:root:train|Epoch148/200|Iter26511(50/180)| lr:1.40e-02| loss_qfl:0.1500| loss_bbox:0.2094| loss_dfl:0.1744| 
INFO:root:train|Epoch148/200|Iter26521(60/180)| lr:1.40e-02| loss_qfl:0.1510| loss_bbox:0.2245| loss_dfl:0.1826| 
INFO:root:train|Epoch148/200|Iter26531(70/180)| lr:1.40e-02| loss_qfl:0.1297| loss_bbox:0.2186| loss_dfl:0.1771| 
INFO:root:train|Epoch148/200|Iter26541(80/180)| lr:1.40e-02| loss_qfl:0.1467| loss_bbox:0.2076| loss_dfl:0.1710| 
INFO:root:train|Epoch148/200|Iter26551(90/180)| lr:1.40e-02| loss_qfl:0.1663| loss_bbox:0.2372| loss_dfl:0.1784| 
INFO:root:train|Epoch148/200|Iter26561(100/180)| lr:1.40e-02| loss_qfl:0.1648| loss_bbox:0.2292| loss_dfl:0.1776| 
INFO:root:train|Epoch148/200|Iter26571(110/180)| lr:1.40e-02| loss_qfl:0.1662| loss_bbox:0.2331| loss_dfl:0.1803| 
INFO:root:train|Epoch148/200|Iter26581(120/180)| lr:1.40e-02| loss_qfl:0.1553| loss_bbox:0.2473| loss_dfl:0.1806| 
INFO:root:train|Epoch148/200|Iter26591(130/180)| lr:1.40e-02| loss_qfl:0.1648| loss_bbox:0.2168| loss_dfl:0.1713| 
INFO:root:train|Epoch148/200|Iter26601(140/180)| lr:1.40e-02| loss_qfl:0.1373| loss_bbox:0.2113| loss_dfl:0.1739| 
INFO:root:train|Epoch148/200|Iter26611(150/180)| lr:1.40e-02| loss_qfl:0.1687| loss_bbox:0.2344| loss_dfl:0.1805| 
INFO:root:train|Epoch148/200|Iter26621(160/180)| lr:1.40e-02| loss_qfl:0.1473| loss_bbox:0.2319| loss_dfl:0.1839| 
INFO:root:train|Epoch148/200|Iter26631(170/180)| lr:1.40e-02| loss_qfl:0.1485| loss_bbox:0.2352| loss_dfl:0.1785| 
INFO:root:train|Epoch149/200|Iter26641(0/180)| lr:1.40e-02| loss_qfl:0.1316| loss_bbox:0.1775| loss_dfl:0.1689| 
INFO:root:train|Epoch149/200|Iter26651(10/180)| lr:1.40e-02| loss_qfl:0.1350| loss_bbox:0.2157| loss_dfl:0.1731| 
INFO:root:train|Epoch149/200|Iter26661(20/180)| lr:1.40e-02| loss_qfl:0.1456| loss_bbox:0.2235| loss_dfl:0.1810| 
INFO:root:train|Epoch149/200|Iter26671(30/180)| lr:1.40e-02| loss_qfl:0.1475| loss_bbox:0.2171| loss_dfl:0.1764| 
INFO:root:train|Epoch149/200|Iter26681(40/180)| lr:1.40e-02| loss_qfl:0.1422| loss_bbox:0.2114| loss_dfl:0.1739| 
INFO:root:train|Epoch149/200|Iter26691(50/180)| lr:1.40e-02| loss_qfl:0.1551| loss_bbox:0.2304| loss_dfl:0.1802| 
INFO:root:train|Epoch149/200|Iter26701(60/180)| lr:1.40e-02| loss_qfl:0.1316| loss_bbox:0.2128| loss_dfl:0.1734| 
INFO:root:train|Epoch149/200|Iter26711(70/180)| lr:1.40e-02| loss_qfl:0.1386| loss_bbox:0.2104| loss_dfl:0.1723| 
INFO:root:train|Epoch149/200|Iter26721(80/180)| lr:1.40e-02| loss_qfl:0.1231| loss_bbox:0.2113| loss_dfl:0.1763| 
INFO:root:train|Epoch149/200|Iter26731(90/180)| lr:1.40e-02| loss_qfl:0.1452| loss_bbox:0.2293| loss_dfl:0.1786| 
INFO:root:train|Epoch149/200|Iter26741(100/180)| lr:1.40e-02| loss_qfl:0.1476| loss_bbox:0.2362| loss_dfl:0.1821| 
INFO:root:train|Epoch149/200|Iter26751(110/180)| lr:1.40e-02| loss_qfl:0.1577| loss_bbox:0.2263| loss_dfl:0.1753| 
INFO:root:train|Epoch149/200|Iter26761(120/180)| lr:1.40e-02| loss_qfl:0.1665| loss_bbox:0.2141| loss_dfl:0.1741| 
INFO:root:train|Epoch149/200|Iter26771(130/180)| lr:1.40e-02| loss_qfl:0.1426| loss_bbox:0.2207| loss_dfl:0.1732| 
INFO:root:train|Epoch149/200|Iter26781(140/180)| lr:1.40e-02| loss_qfl:0.1605| loss_bbox:0.2191| loss_dfl:0.1712| 
INFO:root:train|Epoch149/200|Iter26791(150/180)| lr:1.40e-02| loss_qfl:0.1375| loss_bbox:0.2209| loss_dfl:0.1747| 
INFO:root:train|Epoch149/200|Iter26801(160/180)| lr:1.40e-02| loss_qfl:0.1511| loss_bbox:0.2237| loss_dfl:0.1788| 
INFO:root:train|Epoch149/200|Iter26811(170/180)| lr:1.40e-02| loss_qfl:0.1632| loss_bbox:0.2149| loss_dfl:0.1767| 
INFO:root:train|Epoch150/200|Iter26821(0/180)| lr:1.40e-02| loss_qfl:0.1494| loss_bbox:0.2082| loss_dfl:0.1757| 
INFO:root:train|Epoch150/200|Iter26831(10/180)| lr:1.40e-02| loss_qfl:0.1458| loss_bbox:0.1957| loss_dfl:0.1681| 
INFO:root:train|Epoch150/200|Iter26841(20/180)| lr:1.40e-02| loss_qfl:0.1438| loss_bbox:0.2165| loss_dfl:0.1764| 
INFO:root:train|Epoch150/200|Iter26851(30/180)| lr:1.40e-02| loss_qfl:0.1454| loss_bbox:0.2183| loss_dfl:0.1740| 
INFO:root:train|Epoch150/200|Iter26861(40/180)| lr:1.40e-02| loss_qfl:0.1528| loss_bbox:0.2192| loss_dfl:0.1791| 
INFO:root:train|Epoch150/200|Iter26871(50/180)| lr:1.40e-02| loss_qfl:0.1552| loss_bbox:0.2268| loss_dfl:0.1761| 
INFO:root:train|Epoch150/200|Iter26881(60/180)| lr:1.40e-02| loss_qfl:0.1423| loss_bbox:0.2007| loss_dfl:0.1684| 
INFO:root:train|Epoch150/200|Iter26891(70/180)| lr:1.40e-02| loss_qfl:0.1527| loss_bbox:0.2256| loss_dfl:0.1836| 
INFO:root:train|Epoch150/200|Iter26901(80/180)| lr:1.40e-02| loss_qfl:0.1432| loss_bbox:0.2031| loss_dfl:0.1751| 
INFO:root:train|Epoch150/200|Iter26911(90/180)| lr:1.40e-02| loss_qfl:0.1554| loss_bbox:0.2245| loss_dfl:0.1737| 
INFO:root:train|Epoch150/200|Iter26921(100/180)| lr:1.40e-02| loss_qfl:0.1541| loss_bbox:0.2265| loss_dfl:0.1818| 
INFO:root:train|Epoch150/200|Iter26931(110/180)| lr:1.40e-02| loss_qfl:0.1545| loss_bbox:0.2276| loss_dfl:0.1767| 
INFO:root:train|Epoch150/200|Iter26941(120/180)| lr:1.40e-02| loss_qfl:0.1442| loss_bbox:0.2206| loss_dfl:0.1777| 
INFO:root:train|Epoch150/200|Iter26951(130/180)| lr:1.40e-02| loss_qfl:0.1511| loss_bbox:0.2334| loss_dfl:0.1763| 
INFO:root:train|Epoch150/200|Iter26961(140/180)| lr:1.40e-02| loss_qfl:0.1403| loss_bbox:0.2040| loss_dfl:0.1724| 
INFO:root:train|Epoch150/200|Iter26971(150/180)| lr:1.40e-02| loss_qfl:0.1512| loss_bbox:0.2106| loss_dfl:0.1739| 
INFO:root:train|Epoch150/200|Iter26981(160/180)| lr:1.40e-02| loss_qfl:0.1279| loss_bbox:0.2113| loss_dfl:0.1727| 
INFO:root:train|Epoch150/200|Iter26991(170/180)| lr:1.40e-02| loss_qfl:0.1340| loss_bbox:0.2260| loss_dfl:0.1792| 
INFO:root:val|Epoch150/200|Iter27001(0/1397)| lr:1.40e-02| loss_qfl:0.2219| loss_bbox:0.6667| loss_dfl:0.3027| 
INFO:root:val|Epoch150/200|Iter27001(10/1397)| lr:1.40e-02| loss_qfl:0.2244| loss_bbox:0.3087| loss_dfl:0.1796| 
INFO:root:val|Epoch150/200|Iter27001(20/1397)| lr:1.40e-02| loss_qfl:0.1222| loss_bbox:0.2821| loss_dfl:0.1863| 
INFO:root:val|Epoch150/200|Iter27001(30/1397)| lr:1.40e-02| loss_qfl:0.2171| loss_bbox:0.3276| loss_dfl:0.1782| 
INFO:root:val|Epoch150/200|Iter27001(40/1397)| lr:1.40e-02| loss_qfl:0.2861| loss_bbox:0.4488| loss_dfl:0.2177| 
INFO:root:val|Epoch150/200|Iter27001(50/1397)| lr:1.40e-02| loss_qfl:0.3146| loss_bbox:0.3477| loss_dfl:0.1944| 
INFO:root:val|Epoch150/200|Iter27001(60/1397)| lr:1.40e-02| loss_qfl:0.1865| loss_bbox:0.4070| loss_dfl:0.2395| 
INFO:root:val|Epoch150/200|Iter27001(70/1397)| lr:1.40e-02| loss_qfl:0.1552| loss_bbox:0.2091| loss_dfl:0.1723| 
INFO:root:val|Epoch150/200|Iter27001(80/1397)| lr:1.40e-02| loss_qfl:0.2364| loss_bbox:0.2527| loss_dfl:0.1683| 
INFO:root:val|Epoch150/200|Iter27001(90/1397)| lr:1.40e-02| loss_qfl:0.0866| loss_bbox:0.2357| loss_dfl:0.1637| 
INFO:root:val|Epoch150/200|Iter27001(100/1397)| lr:1.40e-02| loss_qfl:0.1363| loss_bbox:0.2424| loss_dfl:0.1689| 
INFO:root:val|Epoch150/200|Iter27001(110/1397)| lr:1.40e-02| loss_qfl:0.0873| loss_bbox:0.1842| loss_dfl:0.1921| 
INFO:root:val|Epoch150/200|Iter27001(120/1397)| lr:1.40e-02| loss_qfl:0.1202| loss_bbox:0.2075| loss_dfl:0.1679| 
INFO:root:val|Epoch150/200|Iter27001(130/1397)| lr:1.40e-02| loss_qfl:0.0591| loss_bbox:0.1922| loss_dfl:0.1588| 
INFO:root:val|Epoch150/200|Iter27001(140/1397)| lr:1.40e-02| loss_qfl:0.0769| loss_bbox:0.2038| loss_dfl:0.1637| 
INFO:root:val|Epoch150/200|Iter27001(150/1397)| lr:1.40e-02| loss_qfl:0.3202| loss_bbox:0.4732| loss_dfl:0.2394| 
INFO:root:val|Epoch150/200|Iter27001(160/1397)| lr:1.40e-02| loss_qfl:0.3422| loss_bbox:0.5131| loss_dfl:0.3160| 
INFO:root:val|Epoch150/200|Iter27001(170/1397)| lr:1.40e-02| loss_qfl:0.1804| loss_bbox:0.3826| loss_dfl:0.2222| 
INFO:root:val|Epoch150/200|Iter27001(180/1397)| lr:1.40e-02| loss_qfl:0.1381| loss_bbox:0.3954| loss_dfl:0.2311| 
INFO:root:val|Epoch150/200|Iter27001(190/1397)| lr:1.40e-02| loss_qfl:0.1758| loss_bbox:0.2769| loss_dfl:0.2084| 
INFO:root:val|Epoch150/200|Iter27001(200/1397)| lr:1.40e-02| loss_qfl:0.2457| loss_bbox:0.3456| loss_dfl:0.2262| 
INFO:root:val|Epoch150/200|Iter27001(210/1397)| lr:1.40e-02| loss_qfl:0.2911| loss_bbox:0.3211| loss_dfl:0.2280| 
INFO:root:val|Epoch150/200|Iter27001(220/1397)| lr:1.40e-02| loss_qfl:0.4157| loss_bbox:0.5866| loss_dfl:0.2936| 
INFO:root:val|Epoch150/200|Iter27001(230/1397)| lr:1.40e-02| loss_qfl:0.5832| loss_bbox:0.4988| loss_dfl:0.2532| 
INFO:root:val|Epoch150/200|Iter27001(240/1397)| lr:1.40e-02| loss_qfl:0.5292| loss_bbox:0.5890| loss_dfl:0.2791| 
INFO:root:val|Epoch150/200|Iter27001(250/1397)| lr:1.40e-02| loss_qfl:0.2395| loss_bbox:0.4044| loss_dfl:0.1938| 
INFO:root:val|Epoch150/200|Iter27001(260/1397)| lr:1.40e-02| loss_qfl:0.1642| loss_bbox:0.2828| loss_dfl:0.1657| 
INFO:root:val|Epoch150/200|Iter27001(270/1397)| lr:1.40e-02| loss_qfl:0.2454| loss_bbox:0.3495| loss_dfl:0.1984| 
INFO:root:val|Epoch150/200|Iter27001(280/1397)| lr:1.40e-02| loss_qfl:0.4822| loss_bbox:0.4995| loss_dfl:0.2418| 
INFO:root:val|Epoch150/200|Iter27001(290/1397)| lr:1.40e-02| loss_qfl:0.2972| loss_bbox:0.4996| loss_dfl:0.2445| 
INFO:root:val|Epoch150/200|Iter27001(300/1397)| lr:1.40e-02| loss_qfl:0.2703| loss_bbox:0.4135| loss_dfl:0.2049| 
INFO:root:val|Epoch150/200|Iter27001(310/1397)| lr:1.40e-02| loss_qfl:0.1419| loss_bbox:0.2714| loss_dfl:0.1719| 
INFO:root:val|Epoch150/200|Iter27001(320/1397)| lr:1.40e-02| loss_qfl:0.1370| loss_bbox:0.2676| loss_dfl:0.1779| 
INFO:root:val|Epoch150/200|Iter27001(330/1397)| lr:1.40e-02| loss_qfl:0.1981| loss_bbox:0.2609| loss_dfl:0.1812| 
INFO:root:val|Epoch150/200|Iter27001(340/1397)| lr:1.40e-02| loss_qfl:0.1198| loss_bbox:0.2228| loss_dfl:0.1628| 
INFO:root:val|Epoch150/200|Iter27001(350/1397)| lr:1.40e-02| loss_qfl:0.0666| loss_bbox:0.1789| loss_dfl:0.1671| 
INFO:root:val|Epoch150/200|Iter27001(360/1397)| lr:1.40e-02| loss_qfl:0.2411| loss_bbox:0.3295| loss_dfl:0.1860| 
INFO:root:val|Epoch150/200|Iter27001(370/1397)| lr:1.40e-02| loss_qfl:0.1475| loss_bbox:0.3016| loss_dfl:0.2097| 
INFO:root:val|Epoch150/200|Iter27001(380/1397)| lr:1.40e-02| loss_qfl:0.1462| loss_bbox:0.2490| loss_dfl:0.1631| 
INFO:root:val|Epoch150/200|Iter27001(390/1397)| lr:1.40e-02| loss_qfl:0.1164| loss_bbox:0.2585| loss_dfl:0.1746| 
INFO:root:val|Epoch150/200|Iter27001(400/1397)| lr:1.40e-02| loss_qfl:0.1744| loss_bbox:0.1712| loss_dfl:0.1375| 
INFO:root:val|Epoch150/200|Iter27001(410/1397)| lr:1.40e-02| loss_qfl:0.1205| loss_bbox:0.2163| loss_dfl:0.1623| 
INFO:root:val|Epoch150/200|Iter27001(420/1397)| lr:1.40e-02| loss_qfl:0.1835| loss_bbox:0.1961| loss_dfl:0.1740| 
INFO:root:val|Epoch150/200|Iter27001(430/1397)| lr:1.40e-02| loss_qfl:0.0860| loss_bbox:0.2985| loss_dfl:0.1617| 
INFO:root:val|Epoch150/200|Iter27001(440/1397)| lr:1.40e-02| loss_qfl:0.1000| loss_bbox:0.1624| loss_dfl:0.1378| 
INFO:root:val|Epoch150/200|Iter27001(450/1397)| lr:1.40e-02| loss_qfl:0.1551| loss_bbox:0.1667| loss_dfl:0.1403| 
INFO:root:val|Epoch150/200|Iter27001(460/1397)| lr:1.40e-02| loss_qfl:0.2511| loss_bbox:0.3505| loss_dfl:0.2009| 
INFO:root:val|Epoch150/200|Iter27001(470/1397)| lr:1.40e-02| loss_qfl:0.1794| loss_bbox:0.2115| loss_dfl:0.1408| 
INFO:root:val|Epoch150/200|Iter27001(480/1397)| lr:1.40e-02| loss_qfl:0.1529| loss_bbox:0.2543| loss_dfl:0.1504| 
INFO:root:val|Epoch150/200|Iter27001(490/1397)| lr:1.40e-02| loss_qfl:0.1926| loss_bbox:0.1183| loss_dfl:0.1171| 
INFO:root:val|Epoch150/200|Iter27001(500/1397)| lr:1.40e-02| loss_qfl:0.2072| loss_bbox:0.1824| loss_dfl:0.1348| 
INFO:root:val|Epoch150/200|Iter27001(510/1397)| lr:1.40e-02| loss_qfl:0.1224| loss_bbox:0.1251| loss_dfl:0.1277| 
INFO:root:val|Epoch150/200|Iter27001(520/1397)| lr:1.40e-02| loss_qfl:0.0626| loss_bbox:0.1098| loss_dfl:0.0954| 
INFO:root:val|Epoch150/200|Iter27001(530/1397)| lr:1.40e-02| loss_qfl:0.1580| loss_bbox:0.2708| loss_dfl:0.1583| 
INFO:root:val|Epoch150/200|Iter27001(540/1397)| lr:1.40e-02| loss_qfl:0.0448| loss_bbox:0.2726| loss_dfl:0.1630| 
INFO:root:val|Epoch150/200|Iter27001(550/1397)| lr:1.40e-02| loss_qfl:0.0399| loss_bbox:0.2740| loss_dfl:0.1572| 
INFO:root:val|Epoch150/200|Iter27001(560/1397)| lr:1.40e-02| loss_qfl:0.0303| loss_bbox:0.2451| loss_dfl:0.1648| 
INFO:root:val|Epoch150/200|Iter27001(570/1397)| lr:1.40e-02| loss_qfl:0.1150| loss_bbox:0.3032| loss_dfl:0.1771| 
INFO:root:val|Epoch150/200|Iter27001(580/1397)| lr:1.40e-02| loss_qfl:0.0252| loss_bbox:0.2203| loss_dfl:0.1652| 
INFO:root:val|Epoch150/200|Iter27001(590/1397)| lr:1.40e-02| loss_qfl:0.2847| loss_bbox:0.4949| loss_dfl:0.2244| 
INFO:root:val|Epoch150/200|Iter27001(600/1397)| lr:1.40e-02| loss_qfl:0.1961| loss_bbox:0.4153| loss_dfl:0.2016| 
INFO:root:val|Epoch150/200|Iter27001(610/1397)| lr:1.40e-02| loss_qfl:0.2230| loss_bbox:0.3784| loss_dfl:0.1919| 
INFO:root:val|Epoch150/200|Iter27001(620/1397)| lr:1.40e-02| loss_qfl:0.1800| loss_bbox:0.2951| loss_dfl:0.1637| 
INFO:root:val|Epoch150/200|Iter27001(630/1397)| lr:1.40e-02| loss_qfl:0.1935| loss_bbox:0.4534| loss_dfl:0.2112| 
INFO:root:val|Epoch150/200|Iter27001(640/1397)| lr:1.40e-02| loss_qfl:0.3513| loss_bbox:0.3877| loss_dfl:0.2257| 
INFO:root:val|Epoch150/200|Iter27001(650/1397)| lr:1.40e-02| loss_qfl:0.1553| loss_bbox:0.5245| loss_dfl:0.2691| 
INFO:root:val|Epoch150/200|Iter27001(660/1397)| lr:1.40e-02| loss_qfl:0.1846| loss_bbox:0.5278| loss_dfl:0.2748| 
INFO:root:val|Epoch150/200|Iter27001(670/1397)| lr:1.40e-02| loss_qfl:0.1790| loss_bbox:0.4305| loss_dfl:0.2220| 
INFO:root:val|Epoch150/200|Iter27001(680/1397)| lr:1.40e-02| loss_qfl:0.3078| loss_bbox:0.4465| loss_dfl:0.2697| 
INFO:root:val|Epoch150/200|Iter27001(690/1397)| lr:1.40e-02| loss_qfl:0.2602| loss_bbox:0.4294| loss_dfl:0.2443| 
INFO:root:val|Epoch150/200|Iter27001(700/1397)| lr:1.40e-02| loss_qfl:0.1693| loss_bbox:0.3913| loss_dfl:0.2388| 
INFO:root:val|Epoch150/200|Iter27001(710/1397)| lr:1.40e-02| loss_qfl:0.3051| loss_bbox:0.5517| loss_dfl:0.2975| 
INFO:root:val|Epoch150/200|Iter27001(720/1397)| lr:1.40e-02| loss_qfl:0.2340| loss_bbox:0.4664| loss_dfl:0.3283| 
INFO:root:val|Epoch150/200|Iter27001(730/1397)| lr:1.40e-02| loss_qfl:0.1865| loss_bbox:0.4390| loss_dfl:0.2496| 
INFO:root:val|Epoch150/200|Iter27001(740/1397)| lr:1.40e-02| loss_qfl:0.2093| loss_bbox:0.5008| loss_dfl:0.2883| 
INFO:root:val|Epoch150/200|Iter27001(750/1397)| lr:1.40e-02| loss_qfl:0.4701| loss_bbox:0.5638| loss_dfl:0.2949| 
INFO:root:val|Epoch150/200|Iter27001(760/1397)| lr:1.40e-02| loss_qfl:0.1329| loss_bbox:0.4039| loss_dfl:0.2622| 
INFO:root:val|Epoch150/200|Iter27001(770/1397)| lr:1.40e-02| loss_qfl:0.2214| loss_bbox:0.5429| loss_dfl:0.3306| 
INFO:root:val|Epoch150/200|Iter27001(780/1397)| lr:1.40e-02| loss_qfl:0.2923| loss_bbox:0.5019| loss_dfl:0.3106| 
INFO:root:val|Epoch150/200|Iter27001(790/1397)| lr:1.40e-02| loss_qfl:0.4392| loss_bbox:0.7725| loss_dfl:0.3567| 
INFO:root:val|Epoch150/200|Iter27001(800/1397)| lr:1.40e-02| loss_qfl:0.4710| loss_bbox:0.7668| loss_dfl:0.3783| 
